,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
1058,2020-09-03,58.72,58.99,56.65,57.1,53.57,15387416,15387416,-1.62,-2.76,57.865,"September 03, 20",-0.0276
1059,2020-09-02,57.72,59.32,57.72,59.03,55.38,14342824,14342824,1.31,2.27,58.4475,"September 02, 20",0.0227
1060,2020-09-01,57.37,58.01,57.08,57.66,54.1,10170906,10170906,0.29,0.50549,57.53,"September 01, 20",0.0050549
1061,2020-08-31,57.13,57.76,57.04,57.22,53.69,18683506,18683506,0.09,0.15754,57.2875,"August 31, 20",0.0015754
1062,2020-08-28,57.33,58.16,57.21,57.88,54.3,8613830,8613830,0.55,0.95936,57.645,"August 28, 20",0.0095936
1063,2020-08-27,57.45,58.45,56.58,57.18,53.65,15834700,15834700,-0.27,-0.46997,57.415,"August 27, 20",-0.0046997
1064,2020-08-26,56.34,57.49,56.06,57.49,53.94,11597600,11597600,1.15,2.04,56.845,"August 26, 20",0.0204
1065,2020-08-25,56.15,56.75,56.02,56.09,52.62,7427033,7427033,-0.06,-0.10686,56.2525,"August 25, 20",-0.0010686
1066,2020-08-24,55.76,56.11,55.44,56.01,52.55,7892100,7892100,0.25,0.44835,55.83,"August 24, 20",0.0044835
1067,2020-08-21,55.38,55.45,54.73,55.19,51.78,9552000,9552000,-0.19,-0.34308,55.1875,"August 21, 20",-0.0034308
1068,2020-08-20,55.59,55.81,55.09,55.26,51.85,10975123,10975123,-0.33,-0.59363,55.4375,"August 20, 20",-0.0059363
1069,2020-08-19,55.58,56.8,55.46,56.2,52.73,16751500,16751500,0.62,1.12,56.01,"August 19, 20",0.0112
1070,2020-08-18,55.62,56.93,54.87,55.18,51.77,21102607,21102607,-0.44,-0.79108,55.65,"August 18, 20",-0.0079108
1071,2020-08-17,54.2,54.39,53.66,53.99,50.65,9523832,9523832,-0.21,-0.38745,54.06,"August 17, 20",-0.0038745
1072,2020-08-14,54.03,54.56,53.77,54.2,50.85,5454407,5454407,0.17,0.31464,54.14,"August 14, 20",0.0031464
1073,2020-08-13,53.91,54.2,53.68,54.02,50.68,8260423,8260423,0.11,0.20404,53.9525,"August 13, 20",0.0020404
1074,2020-08-12,54.52,54.7,53.97,54.17,50.82,9068344,9068344,-0.35,-0.64197,54.34,"August 12, 20",-0.0064197
1075,2020-08-11,55.24,55.46,54.14,54.27,50.92,8075289,8075289,-0.97,-1.76,54.7775,"August 11, 20",-0.0176
1076,2020-08-10,55.24,55.62,54.88,54.94,51.55,10047111,10047111,-0.3,-0.54308,55.17,"August 10, 20",-0.0054308
1077,2020-08-07,55.01,55.24,54.76,55.23,51.82,8772300,8772300,0.22,0.39993,55.06,"August 07, 20",0.0039993
1078,2020-08-06,55.49,55.6,54.94,55.28,51.87,8169855,8169855,-0.21,-0.37845,55.3275,"August 06, 20",-0.0037845
1079,2020-08-05,56.32,56.32,55.38,55.5,52.07,6629046,6629046,-0.82,-1.46,55.88,"August 05, 20",-0.0146
1080,2020-08-04,55.78,56.01,55.53,56.0,52.54,6364339,6364339,0.22,0.39441,55.83,"August 04, 20",0.0039441
1081,2020-08-03,55.78,56.09,55.49,55.98,52.52,9165025,9165025,0.2,0.35855,55.835,"August 03, 20",0.0035855
1082,2020-07-31,55.18,55.47,54.33,55.45,52.02,9355800,9355800,0.27,0.48931,55.1075,"July 31, 20",0.0048931
1083,2020-07-30,55.0,55.48,54.89,55.25,51.84,7633243,7633243,0.25,0.45455,55.155,"July 30, 20",0.0045455
1084,2020-07-29,55.56,55.9,55.35,55.7,52.26,7243071,7243071,0.14,0.25198,55.6275,"July 29, 20",0.0025198
1085,2020-07-28,55.25,55.74,55.2,55.35,51.93,13030193,13030193,0.1,0.181,55.385,"July 28, 20",0.00181
1086,2020-07-27,55.66,55.95,55.32,55.34,51.92,10319936,10319936,-0.32,-0.57492,55.5675,"July 27, 20",-0.0057492
1087,2020-07-24,55.47,56.04,55.26,55.65,52.21,8939700,8939700,0.18,0.3245,55.605,"July 24, 20",0.003245
1088,2020-07-23,56.0,56.36,55.6,55.76,52.32,12576046,12576046,-0.24,-0.42857,55.93,"July 23, 20",-0.0042857
1089,2020-07-22,55.7,56.18,55.7,56.01,52.55,13842610,13842610,0.31,0.55655,55.8975,"July 22, 20",0.0055655
1090,2020-07-21,55.8,56.34,55.58,55.91,52.46,11875100,11875100,0.11,0.19713,55.9075,"July 21, 20",0.0019713
1091,2020-07-20,54.88,55.52,54.69,55.4,51.98,11469300,11469300,0.52,0.94752,55.1225,"July 20, 20",0.0094752
1092,2020-07-17,56.08,56.12,54.76,54.9,51.51,14345065,14345065,-1.18,-2.1,55.465,"July 17, 20",-0.021
1093,2020-07-16,56.42,56.49,55.58,55.82,52.37,8779360,8779360,-0.6,-1.06,56.0775,"July 16, 20",-0.0106
1094,2020-07-15,57.42,57.84,56.38,56.62,53.12,10571043,10571043,-0.8,-1.39,57.065,"July 15, 20",-0.0139
1095,2020-07-14,56.67,57.29,56.48,57.2,53.67,15510300,15510300,0.53,0.93524,56.91,"July 14, 20",0.0093524
1096,2020-07-13,57.4,57.84,56.97,57.01,53.26,15965600,15965600,-0.39,-0.67944,57.305,"July 13, 20",-0.0067944
1097,2020-07-10,57.47,57.52,56.69,57.39,53.62,12615800,12615800,-0.08,-0.1392,57.2675,"July 10, 20",-0.001392
1098,2020-07-09,56.99,57.8,56.82,57.53,53.75,15692600,15692600,0.54,0.94753,57.285,"July 09, 20",0.0094753
1099,2020-07-08,56.63,56.68,55.99,56.66,52.94,12582610,12582610,0.03,0.05297545,56.49,"July 08, 20",0.0005297545
1100,2020-07-07,56.35,56.95,56.22,56.31,52.61,13232198,13232198,-0.04,-0.07098492,56.4575,"July 07, 20",-0.0007098492
1101,2020-07-06,56.2,56.83,56.16,56.6,52.88,15309700,15309700,0.405,0.71174,56.4475,"July 06, 20",0.0071174
1102,2020-07-02,55.79,56.43,55.65,55.94,52.26,15478903,15478903,0.15,0.26887,55.9525,"July 02, 20",0.0026887
1103,2020-07-01,54.69,55.88,54.68,55.49,51.84,17856800,17856800,0.8,1.46,55.185,"July 01, 20",0.0146
1104,2020-06-30,54.8,55.44,54.5,55.27,51.64,18885900,18885900,0.47,0.85766,55.0025,"June 30, 20",0.0085766
1105,2020-06-29,54.23,54.96,53.85,54.76,51.16,14366908,14366908,0.53,0.97732,54.45,"June 29, 20",0.0097732
1106,2020-06-26,54.35,54.59,53.63,54.18,50.62,17969438,17969438,-0.17,-0.31279,54.1875,"June 26, 20",-0.0031279
1107,2020-06-25,54.4,54.59,53.54,54.53,50.95,16008724,16008724,0.13,0.23897,54.265,"June 25, 20",0.0023897
1108,2020-06-24,55.12,55.68,54.33,54.44,50.86,18287769,18287769,-0.68,-1.23,54.8925,"June 24, 20",-0.0123
1109,2020-06-23,55.3,55.97,55.13,55.19,51.56,18695018,18695018,-0.11,-0.19892,55.3975,"June 23, 20",-0.0019892
1110,2020-06-22,54.09,55.39,53.88,55.12,51.5,16705900,16705900,1.03,1.9,54.62,"June 22, 20",0.019
1111,2020-06-19,54.21,54.46,52.98,54.4,50.82,33051200,33051200,0.19,0.35049,54.0125,"June 19, 20",0.0035049
1112,2020-06-18,51.6,54.0,51.32,53.69,50.16,19259542,19259542,2.09,4.05,52.6525,"June 18, 20",0.0405
1113,2020-06-17,53.03,53.74,51.5,51.52,48.13,28692615,28692615,-1.51,-2.85,52.4475,"June 17, 20",-0.0285
1114,2020-06-16,54.46,55.0,53.78,54.59,51.0,19380240,19380240,0.13,0.23871,54.4575,"June 16, 20",0.0023871
1115,2020-06-15,50.96,53.43,50.91,53.25,49.75,16038100,16038100,2.29,4.49,52.1375,"June 15, 20",0.0449
1116,2020-06-12,52.45,53.0,50.98,51.86,48.45,11537560,11537560,-0.59,-1.12,52.0725,"June 12, 20",-0.0112
1117,2020-06-11,53.25,53.56,51.23,51.31,47.94,12806143,12806143,-1.94,-3.64,52.3375,"June 11, 20",-0.0364
1118,2020-06-10,54.5,54.66,53.9,54.11,50.55,7436715,7436715,-0.39,-0.7156,54.2925,"June 10, 20",-0.007156
1119,2020-06-09,55.0,55.06,53.88,54.18,50.62,8852655,8852655,-0.82,-1.49,54.53,"June 09, 20",-0.0149
1120,2020-06-08,53.35,55.12,53.28,55.1,51.48,11519522,11519522,1.75,3.28,54.2125,"June 08, 20",0.0328
